,index,Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
467,3974,3626.0,-0.801774008393644,0.734278933602949,2.67577585773866,1.91459896217271,-0.126097049184953,0.29553142649486,-0.085792975508666,0.240447786918484,0.762635590934385,-0.181822509963167,1.65569677323001,-1.81908832098114,1.47675319309148,1.03601244803461,-2.36837846405262,0.899200742678947,-0.123503221895891,0.574580203642641,-1.37969100436009,-0.269666741194425,-0.0780052563434949,0.0266595437311022,-0.0535211523308282,0.454770065575377,-0.302193370837347,-0.298262498359338,-0.0619934853454973,0.0354661254861299,31.85,0
468,15708,27140.0,1.23748687863982,0.715626596503966,-0.347755029768772,1.35282888268553,0.0721806853423158,-1.24770703409527,0.302841794341076,-0.237749165236187,-0.0702441765408392,-0.677553765516553,0.101411676740417,-0.188285856663156,-0.196424627071844,-1.30896997373686,1.10439831014662,0.602663505580934,0.902360066852205,0.609195738720278,-0.624667168578652,-0.106798997720869,-0.0692839107213084,-0.133163808751772,-0.12190342028508,0.248394593943024,0.686457248744458,-0.326949523374372,0.0343536858305099,0.0572102268411143,1.0,0
469,15976,27414.0,-0.594207803939696,1.29282126454295,1.18989891655616,0.0140847311431751,0.0248648503273859,-0.997298862095732,0.732982807076403,-0.088594021971033,-0.265680826126626,-0.216285245743388,-0.11667867709484,0.151610698768432,0.53469186048451,-0.581847519904355,0.865993304420317,0.344213746860513,-0.0245601055428863,-0.20502206552738,-0.124077178768018,0.271028456899567,-0.289070550703354,-0.67880008035656,-0.0026803492665745,0.342140604165977,-0.0932361547229559,0.0752487156674862,0.355039311952986,0.164279712823848,9.28,0
470,183698,125915.0,-0.636191404310041,1.13549859400501,-0.538450159037084,-0.115296854930458,0.160223198932995,-1.10091257091542,1.35489905454791,-0.006198775390462,-0.73120918448849,-1.48670237281279,-0.472742894785298,0.443186296123538,1.25850204761719,-0.692740142595252,0.554956604790212,0.0647424785143529,0.575114372172146,0.663838017938075,-0.100490993867902,0.193664050619395,0.443272851126643,1.09636866971514,0.0189098847773779,0.0072930091044415,-0.0595250498769403,-0.115053604324987,0.0282959344193928,0.159457047245046,141.55,0
471,107203,70333.0,1.25697865804729,0.207763714255079,0.454240318975058,0.673712979770052,0.102449921263239,0.499354617576422,-0.327394694644487,0.115894144336872,-0.0116324378833497,0.0913536034401403,0.319697525252564,1.16043560116778,1.55038912481239,-0.0279923477717208,0.552084648991619,1.02372411404282,-1.43178163063226,0.828786252056601,0.299190387806428,0.0052031734900323,-0.0829299921474581,-0.181807858934213,-0.135404718222478,-1.02829876405797,0.515255762782811,-0.448687400318557,0.052446809274618,0.0154540923287011,2.5,0
472,147651,88800.0,-0.559118041864434,1.28744808499328,-0.867844577534722,-0.607221834558215,0.424008337847788,-0.594149431528618,0.64143703440314,0.439516579130671,-0.295833239830457,-0.606656236207548,1.00092394492668,0.764204939321683,-0.0516153362971828,-0.562424830840084,-0.959326683931582,0.611659709700281,0.318113511684532,0.266317950023067,-0.0269778923559139,0.0489726250101126,-0.27282359132496,-0.739917141992101,0.169753706324345,0.659299913232101,-0.393364780482328,0.093988366316913,0.228041774229409,0.0445391586483536,44.99,0
473,90753,63153.0,-1.63425278996527,0.0687110724308335,1.63312897005845,1.85039512703802,0.184040508476907,0.258447622818599,0.342834328615543,0.090371970789788,-0.442865420544638,0.356500628902131,1.23388257884343,0.244257207243985,-1.28493406272128,0.383703247272904,0.22287898773044,-1.24485095913127,0.771048295815167,-0.0675041493549813,1.75673245549594,-0.202330700257765,-0.0289923622975827,0.171325995330514,-0.285498053746175,0.242412721257633,0.260101803922907,-0.0856703201904165,-0.304053554827494,0.387256489382328,106.94,0
474,34756,37811.0,-0.830888773706147,1.3783723061834,0.407243524029669,1.10457259960731,-0.582169732030919,-0.0862127146591501,0.12683030199525,0.582176584901702,-0.822165112428943,0.110944589104086,0.68161340636035,0.464901480573877,-0.194854432869916,0.857362460667374,0.577968996396179,0.188468071970163,-0.273615796356787,0.880609133954285,0.97447907573333,-0.22262792178212,0.231335857451897,0.571403741958616,-0.0639006286709239,0.0129880771563699,-0.0743364309803549,-0.254382796840356,-0.568171449129223,-0.365331699742252,57.22,0
475,103513,68691.0,-0.92674765785393,0.825481677088128,0.16601145560478,0.0124678564784054,1.71612780873875,-0.548463151841017,0.742354378520054,0.0167198427647304,-0.664771594360496,-0.995032889093666,0.52791928360311,0.004234588049531,0.0792205932549196,-1.39688892806706,-0.21633502273214,1.27977989786643,-0.0780358881269067,1.55766850736781,-0.45016016672726,-0.087613064113477,0.0431118161977783,0.071854933417311,-0.141847699339377,-0.984729361424802,0.109277481102198,-0.501543888642138,0.014787121194616,0.20290335257234,1.0,0
476,88405,62127.0,-0.277517443224882,1.0853580899508,1.27334011994002,0.67485649499521,0.668969392457951,-0.219457032022862,0.744881970051548,-0.153117983332757,-0.819857779591992,-0.308252961452422,-0.951817260505453,0.514305249655967,1.88970994667431,-0.0973867112012436,1.01960720108868,-0.0408717406776529,-0.62246684086054,0.16362563789066,0.754248705307682,0.164725340009101,0.0324008195544621,0.183804559277981,-0.244554556960056,-0.422722925422975,-0.0718207459231908,-0.369716072335813,0.16886648236973,0.147562420575168,4.99,0
477,174259,121842.0,0.0287808170062416,0.872251089596155,-0.287464634811317,-0.39766976834042,0.86385599791308,-1.37180394777081,1.09073709348015,-0.305456814156406,-0.169901773815187,-1.17731922587611,-0.440167855297018,-0.0336148035072603,0.302623472149566,-0.91497635014731,0.460523277551931,0.147812027340826,0.315290573162566,0.507045158475207,-0.707031532315337,-0.0775718655949894,0.302458691156951,0.934904368275358,-0.228623613935537,-0.073606582032047,0.0087287939059674,-0.175247800572773,0.0673806251676427,0.0682674047103405,21.0,0
478,242709,151610.0,-0.126248573210858,0.879395450678326,1.08868319915581,-0.455230729247737,0.870785855688571,-0.884420384380431,1.52342537966568,-0.784698561719931,-0.241691058767585,-0.104421498594797,-0.523010753594231,0.441736500652437,1.08719163775519,-0.45588434496064,-0.148257486349417,-0.571454475394292,-0.453054342111945,-0.850883666839614,0.558502703412876,0.128896943665767,-0.273135961146685,-0.36447757261586,-0.147510740252625,0.0869493052198018,-0.505789151970972,0.162743899999061,-0.366081067206934,-0.290133720016423,1.98,0
479,112533,72690.0,1.25779765434997,0.336164828459802,0.301084901262499,0.695640271704613,-0.397057161430995,-1.08065243417915,0.0657650251755833,-0.187026436919198,0.076822474758456,-0.273671778292926,-0.115776159994284,0.0796280467677592,-0.0664234673669254,-0.229555852193636,1.12587482835125,0.49205933860783,0.0114648987348351,-0.263592173207403,-0.19621891382522,-0.101304690842048,-0.2914949884673,-0.853338780134524,0.1336718162673,0.337325186705617,0.206515487801685,0.0954774614829068,-0.0248131807571998,0.030041306122792,0.89,0
480,263694,161070.0,2.03835497450492,-0.368270858773736,-0.683870287809653,0.234597355986581,-0.118045313763258,0.250019128614989,-0.608410041848123,0.0266812147637714,1.36830657818499,-0.198967806895421,-1.51787354911796,0.688166436801705,1.19066727939361,-0.441499268295263,0.471563253523859,0.275366026143391,-0.84667928220584,0.363027918899079,0.0541105586019799,-0.107616499939785,0.149577005069308,0.699509247059227,0.0513343163751455,0.0813031038220054,0.0529784285387676,-0.206047514031657,0.0418306303505434,-0.0348088601450022,9.99,0
481,456,333.0,-1.68598676561959,-1.50904215440137,1.25799164924009,-0.114733180164068,0.749404216759692,-0.819917360757074,0.119897211398615,0.215608439701073,0.0158540173314652,-0.65137371711675,0.438369563055748,0.568764582913917,-0.354552986586914,0.0826639018172357,-0.99693924284613,0.623331618691685,-0.897941636805787,0.531495193013654,-0.42026261817879,0.648198833706205,0.367582074817671,0.306897990678946,0.686076538237095,-0.0040326648372965,-0.545436161045175,0.172125653632101,0.0113415479151346,0.213581187074148,216.0,0
482,40661,40340.0,-0.360331843228296,-1.42518152935631,2.5369536974836,-1.87270331915595,-1.8524910239033,0.522951049062754,-0.766230863742764,0.144011220869402,-0.365078552210876,0.554792832725228,-2.28593075502558,-1.57459645470895,-1.3195753929649,-1.69682497245625,-2.52336046262438,-0.917461941909121,0.899648080807606,0.187330124331398,-0.0317124360139912,-0.202533834211791,-0.222760822190687,0.0896897373980236,0.082114842493245,-0.0012407399987053,-0.349890614828243,-0.307855427372628,0.019573364279058,-0.0608986644792632,104.45,0
483,52193,45319.0,1.09132889494326,-1.12360251611248,0.630807423929854,-0.261184444062882,-1.58273398000343,-0.629667462755362,-0.588451936813119,-0.0577456069221649,-0.192840054924314,0.469482578587496,-1.0005678239807,-0.427610954628134,-0.878166977973626,-0.0925642484362331,-0.0111240579818902,-1.47451503308677,0.3684872143116,0.630401929748013,-0.369388384569536,-0.291013802911306,-0.689894540375956,-1.73802610887921,0.153454573336819,0.365047404521274,-0.127753301986677,0.718126175730411,-0.0639748827344853,0.0374147681457072,141.51,0
484,227152,144953.0,0.045833722156925,0.807211377249226,0.281611119247262,-0.575385770500481,0.328260163810562,-1.1552683647774,0.945634635242283,-0.15707522683777,0.0902684530912858,-0.383126083080886,-1.07016435271845,-0.331246596066881,-0.879777882041734,0.289402668454272,-0.306634509220374,-0.0545984730582942,-0.354446836150127,-0.643144184672887,-0.0808107366793034,-0.099945125033072,-0.271240044061709,-0.642337348081112,0.0770786809409606,0.0153122488006591,-0.521254915687638,0.140772902497433,0.242024842276445,0.0954693018535814,1.29,0
485,233646,147641.0,1.73730346252765,-0.860271660748671,-0.295233407495826,0.388544930360741,-0.620482721097425,0.522381189851701,-0.830114581966182,0.250574149152375,1.030855334944,0.127150770390276,0.474950292298079,0.977328561658565,0.379196009474869,-0.137441706780045,0.08710099630355,0.965063294039993,-1.0783745530883,0.709386991185599,0.0220346356703925,0.102247543981499,0.115296673741632,0.166563343483759,0.190118367988312,0.367896786183375,-0.534768620749596,0.124821072578563,-0.0211396633767358,-0.0203790888323573,122.68,0
486,187141,127407.0,2.04774248445615,-0.176052807087699,-1.22568737267735,0.217237182450791,0.0219592452461836,-0.688274966858063,0.0092460146089731,-0.109879293982155,0.449482481784839,0.270418580549056,0.450078756322245,0.503927228371946,-0.882409853850326,0.633500448933585,-0.529994414527839,0.248490782049155,-0.627498776788728,-0.133072445037978,0.589193186190008,-0.26191155921993,-0.2743922765826,-0.734190544077341,0.291428011395871,-0.432057632813904,-0.307609409380168,0.205864163254743,-0.0809897112989872,-0.0762076982091715,0.99,0
487,235212,148299.0,2.08514071489683,0.107609594971502,-1.78191021836011,0.387274119700413,0.434617012010581,-0.806819609248119,0.139436899230174,-0.190544495558289,0.600857777161351,-0.359387688045786,-0.815928065388463,-0.2427551208487,-0.543431425882169,-0.727328375347631,0.286359360599041,0.391821132414269,0.45296549399469,-0.17872664892642,0.116009812932615,-0.191144827297981,-0.382070736642392,-1.0255745056495,0.327916899216868,0.361538184130534,-0.258820276985807,0.183452615602516,-0.0670952267360038,-0.0333631893929869,1.98,0
488,240992,150835.0,2.0194376184085,0.0754288433275805,-1.61438033707548,0.350497637896723,0.33458587284524,-0.676532541751589,0.0495584117455694,-0.0708488464915074,0.302809554075713,-0.193598178041514,1.20685310711032,0.611588155660469,-0.590058406918992,-0.529854702990753,-0.45010175193114,0.483320103260026,0.321499768692686,0.192328379788464,0.275571998693378,-0.186302920665458,-0.307063948915924,-0.841403751251143,0.357380848485136,0.65507635909311,-0.331210064944803,0.144425287758355,-0.0696896572086547,-0.0399649421256894,1.29,0
489,58041,48205.0,-0.871132362508716,-0.650212750601613,1.94730985584209,-0.497385626679925,-0.253800783266111,0.415226250744666,0.397493022431492,0.0318385106010384,-1.19844626714599,0.276459823494195,0.9300933817524,0.840105773945289,0.849040835877701,-0.504777059410924,-0.886553691778968,-1.48649374372238,-0.469762246098715,1.51343580942973,-1.79878348181054,-0.0606605996935347,0.033451926420456,0.516012046200849,0.246454588037897,-0.000951928727836,-0.26020191901623,-0.470055642085596,-0.0149653473969341,-0.052382401647735,158.0,0
490,18173,29262.0,1.26913427863708,-0.835152455526985,1.05093463768219,-0.732655160442555,-1.46972197256433,-0.0842985640137107,-1.27153502724775,0.267917771902403,-0.510789751998234,0.763797699581398,1.5990672797537,-0.370202720059586,-0.913190725387156,0.0053367956785276,0.769586029947387,1.37400406483513,0.220504293268344,-0.741016883990256,0.0835209716570317,-0.0025268570382472,0.463048540722436,1.23248299621479,-0.0491575714767101,0.237710586616355,0.259231017414222,-0.0460801984525918,0.0430524248109185,0.0123226954760959,14.0,0
491,62413,50257.0,-8.87458025417848,-15.0734680872341,-5.62382800298588,4.1663171238812,-15.7412074887541,9.87512731534374,17.3981320198353,-1.09767718635577,-2.20468742842996,-4.20521996589035,-0.35876713642214,-0.974294725214438,-0.05969280582227,-0.0872999910444431,-1.71721434111561,-1.57227769128501,0.530077424560287,3.45805454388239,-0.555693937575972,11.190682128529,2.75252334447901,-0.593625907632183,12.7991559817725,-0.996596711894473,0.807572342904634,-0.64821507298273,-1.47709992003065,0.64353385265949,5341.41,0
492,173160,121369.0,-1.80091176068868,1.55674608319362,-0.517790210057542,-1.15660539931495,0.892185158276786,0.609004044112238,-0.226712685386123,-1.77864241616536,0.0754510099799104,-0.743850775916668,-0.529403704318419,0.504131525069375,-0.599919484518306,0.841244187500095,0.436670678966884,-1.30094337153783,0.952597193536924,-1.88330429147472,-1.07137081920577,-0.831445281338426,2.31194467404246,-0.553737202169594,0.174032499318362,-1.06423368883146,-0.306010941163748,-0.0134934197234265,0.304503952953837,0.0926332382316052,0.01,0
493,104087,68906.0,-1.13844514876932,1.2410351630973,0.903534438323347,-1.26600663970308,-0.79171355052519,-1.21181563472105,0.0649424993292521,0.477079649767159,0.504104746588474,-0.23001232462862,-0.773199519331671,-0.490281165964794,-1.18475699626104,0.340934685786437,0.641943529548281,0.786829521270262,-0.470406624324471,-0.215061534694363,-0.8182030790139,0.0729432170700407,-0.138842923222026,-0.415166119365026,0.0619118169141808,0.383335952712788,-0.170999573680447,0.738440391721248,0.253616622204155,0.121924020733368,1.46,0
494,150421,93314.0,-1.33182203190434,2.55619648979112,0.757328417353412,4.12073748417022,0.79511351122777,1.7635166529066,-0.286838204279469,1.101667662699,-1.42081760828489,1.06187729533244,0.791632702050656,-1.79692414141162,3.48890034520959,2.01595206338781,-0.831865422563685,0.296991809038702,0.691681800958222,0.93845739793904,1.59325929478817,0.370821885326577,-0.130985826760375,-0.126759652129356,-0.352527093240925,-0.238805991928625,0.564170844964613,0.463020126097914,0.176324583107028,0.0490117795406564,0.0,0
495,82010,59203.0,-5.3102711804766,4.63182540851784,-2.57502773857008,-0.0893991762200448,-3.28616691341174,-1.50505650301048,-2.56601895490761,3.85338066706379,-0.400416747126432,0.130857023539349,-1.52888185367928,1.53401030229347,0.710306165495258,2.40352581912507,0.610229676598823,1.13382393282755,1.04380877902581,-0.15330823536418,-0.275259276155999,0.148552738786597,-0.0868853615945637,-0.875972454191116,0.492772192696005,0.329476429465114,0.423841201716791,0.125672230358282,-0.0164967811813609,0.0282131415400581,9.72,0
496,224739,143941.0,-0.306736511140342,1.23879892549704,0.12425156575879,0.687013333424287,1.27540322419419,-0.0573385984531822,1.30892901372423,-0.41842572880974,-0.10151724520706,-0.58154540787549,-0.810043539840891,0.241071217987466,0.897658230660582,-1.72695640451612,-0.717910029769671,-0.471191553802038,0.62784353231228,0.26247406228442,-0.0322538614013767,-0.0138696809186472,0.127708690076635,0.780094947593023,-0.342822354542571,0.553418543386934,-0.150329954195752,-0.555203168204099,-0.167605790565537,-0.0007335016050175,30.87,0
497,96784,65935.0,-0.729249387538803,-0.23320159051766,2.07766156933636,-1.76829853892025,-1.24067607890748,0.243544533413689,0.709874128935757,-0.261746547590585,-0.906907819940316,0.0203963081075994,-0.133226421074477,-0.713954073614829,0.710464462107061,-0.925899684445305,0.731056055198224,1.29538706069011,-0.0832712968126269,-1.28308704646994,-0.684729152635379,0.160203792718239,0.450231978228549,1.40331129853945,-0.176262270835729,0.138019980340629,0.0065478743569972,-0.210674554135292,-0.0986559899615568,-0.152954541957852,199.99,0
